,iteration,train angle_reward,train ce,train loss,train room,val_seen angle_reward,val_seen ce,val_seen length,val_seen loss,val_seen oracle success_rate,val_seen room,val_seen spl,val_seen success_rate,val_unseen angle_reward,val_unseen ce,val_unseen length,val_unseen loss,val_unseen oracle success_rate,val_unseen room,val_unseen spl,val_unseen success_rate
79,8000,0.9403726640343666,8.887944560050965,86.6170580291748,73.02724990844726,2.419520958264669,19.544184939066568,13.165618220659216,104.62344080607096,0.6331693605059733,72.9816515604655,0.49441495792706186,0.5488404778636683,4.114699022189991,27.599073693558978,17.127829535189825,121.53069779679582,0.21499573984663448,73.3581282125937,0.05725272718438289,0.08719113888099972
80,8100,0.8691450971364975,8.788534178733826,86.03940292358398,72.90514381408691,2.47888552347819,19.424055671691896,12.895956499622287,104.80347646077475,0.6085734364019677,72.98499298095703,0.4921879757429728,0.5439212930428672,4.068485424325273,27.177910289248906,16.901015678467562,120.86806436487146,0.220675944333996,73.34772666724953,0.0635630212601664,0.09429139449020164
81,8200,0.8633684167265891,8.627999405860901,85.9168911743164,72.9720499420166,2.543272324403127,19.201977189381918,11.817323506983863,104.93215204874674,0.5776528460997892,73.01381276448568,0.48369784653720765,0.5207308503162333,4.148424309653205,26.14212482039993,15.979736591864276,120.24009931409681,0.1820505538199375,73.35585269412479,0.06941333387122642,0.09741550695825049
82,8300,0.8387464407086372,8.481239857673645,85.61723091125488,72.94225852966309,2.502875820795695,19.493134880065917,12.641387509374727,105.00769653320313,0.5931131412508784,73.00018310546875,0.49442685867416425,0.5432185523541813,4.216534910975276,26.92015704593143,15.879429194602428,121.36824747034021,0.17580232888383981,73.36541603706978,0.06402921893308985,0.09343936381709742
83,8400,0.8389679607748985,8.825293684005738,85.88153388977051,72.86140007019043,2.491326610247294,20.395633888244628,12.976572877309257,105.85733286539714,0.5959241040056219,73.0050661722819,0.48817110670852853,0.5375966268446943,4.155785866685815,28.1190622175062,17.36167409593832,122.25827995506492,0.20306731042317525,73.3602879498456,0.05413304680777312,0.08435103663731894
84,8500,0.8785474759340286,8.879323778152466,86.06658905029298,72.79452735900878,2.4426315863927206,19.973589356740316,12.638425796486914,105.17532780965169,0.5783555867884751,72.98858083089193,0.4775791368485894,0.5207308503162333,4.168072413753819,27.915979668900775,16.764251509466,122.10537245466902,0.22522010792388525,73.34903077821474,0.07660093003234691,0.1124680488497586
85,8600,0.8504539126157761,8.730807704925537,85.93876914978027,72.95569190979003,2.4927815874417623,20.66153450012207,12.979379657005978,106.10670750935873,0.5727336612789881,72.98126551310222,0.4663081011711081,0.5101897399859452,4.173549539334065,28.400157799591888,17.893583329364347,122.59714136896906,0.21925589321215563,73.32923569550385,0.06133365787186216,0.09457540471456972
86,8700,0.8159604007005692,8.403711595535277,85.42384353637695,72.9403295135498,2.354645840326945,18.652543449401854,12.631918786096993,103.39857610066731,0.5987350667603655,72.97280375162761,0.4954864489357211,0.5453267744202389,4.256452914830801,27.570045110341663,16.64966677363692,122.17008673178184,0.20164725930133484,73.31777675731762,0.06327473790415994,0.09173530247088896
87,8800,0.8176393073797226,8.570931081771851,85.481796875,72.82266834259033,2.362615728378296,19.96885773340861,11.949037402268088,104.78190231323242,0.5537596626844694,72.99996566772461,0.49203665157462834,0.5214335910049192,4.228174232147835,28.59143172083674,15.368632402541229,123.0910202232567,0.19397898324339677,73.35871701627164,0.07500916159656647,0.1011076398750355
88,8900,0.8522198647260666,8.575395522117615,85.7491968536377,72.91270240783692,2.477291162808736,20.48508818944295,12.034722003385857,105.83257115681967,0.6015460295151089,72.96102752685547,0.5145378354169678,0.5474349964862966,4.194309357050303,28.275163186563027,15.703940060264838,122.53947129120698,0.18659471740982675,73.29276110674884,0.06718234103953277,0.09571144561204203
89,9000,0.8082745087146759,8.18757877588272,84.96733840942383,72.73838691711425,2.406345307826996,21.662078793843587,11.714989799284384,106.66079940795899,0.624033731553057,72.96699396769206,0.5300500449914114,0.5713281799016163,4.1552168195312085,29.188344955444336,14.87720367155411,123.26717768488703,0.198523146833286,73.30274891208958,0.0720804000956538,0.09684748650951434
90,9100,0.7987021687626839,8.074211263656617,84.82780715942383,72.76008514404298,2.504057216644287,21.208082930246988,11.780745664225222,106.64892272949218,0.5804638088545326,72.92055384318034,0.4800670910981348,0.5137034434293746,4.244995909768182,29.649581548329945,15.489071543453573,124.1522706521524,0.2047713717693837,73.27770975473764,0.07956890815362276,0.1124680488497586
91,9200,0.7956195828318596,8.145633888244628,84.78066764831543,72.65693603515625,2.541920876502991,19.9344513575236,11.83264345759101,105.60966440836589,0.5832747716092762,72.96560872395834,0.5079367623592105,0.5390021082220661,4.254019859674814,27.717689024435508,15.61378599320833,122.24846350180137,0.18347060494177792,73.26067548184781,0.06798121076591614,0.08690712865663164
92,9300,0.8212657204270363,8.277973036766053,85.1575170135498,72.77321563720703,2.494379194577535,20.503401056925455,12.267992530510172,105.90753784179688,0.5910049191848208,72.9322410583496,0.4805095462077587,0.5270555165144062,4.2185487457223845,29.026746517903096,16.48371539534454,123.35759735107422,0.19426299346776485,73.23810773282437,0.05446623650962536,0.08321499573984663
93,9400,0.7846217361092568,8.4119673204422,85.13367095947265,72.79859474182129,2.4558285514513654,18.685901578267416,12.57932045140012,103.95509567260743,0.5973295853829936,72.9900515238444,0.48473794923815644,0.534082923401265,4.137995384834908,26.151624086740856,16.592484487316263,120.09183739327095,0.21243964782732178,73.25023630503061,0.07270099168520648,0.10337972166998012
94,9500,0.7723268032073974,8.129835963249207,84.49160980224609,72.50013988494874,2.4897201736768086,21.094215647379556,11.999234480238483,106.47268397013346,0.5657062543921293,72.92986729939778,0.4850151989030566,0.5179198875614898,4.187904873409787,29.72799043397646,15.404348973196694,123.85965594729862,0.20079522862823063,73.19214166177285,0.08078577698769726,0.10565180346492474
95,9600,0.804539720416069,8.302343254089356,85.0132186126709,72.68817687988282,2.452942482630412,20.432610956827798,12.239501504898922,105.63508326212565,0.5973295853829936,72.93775965372721,0.5153967377916414,0.5495432185523542,4.249345776197073,29.294183576429212,15.729731900139416,123.71683852737014,0.20817949446180062,73.17592538369668,0.08645573698302483,0.11701221243964782
96,9700,0.7425579008460045,7.984143080711365,84.27315864562988,72.57622581481934,2.456776467959086,20.20014092127482,11.958896296396054,105.43903427124023,0.5797610681658468,72.95501149495443,0.49290925528987206,0.5291637385804638,4.227343298293449,29.51665991705817,15.803730211444098,123.81081338830896,0.19397898324339677,73.1574375049488,0.07226941270999833,0.0948594149389378
97,9800,0.7569666787981987,8.192988753318787,84.56958358764649,72.59176094055175,2.3277076959609984,20.116305033365887,11.691091316494306,104.69707870483398,0.5987350667603655,72.94223531087239,0.5184164830673392,0.5544624033731553,4.221290288744746,29.84733839292784,15.833643442273885,124.10379554129936,0.1922749218971883,73.15000616537559,0.08037822509899983,0.10451576256745243
98,9900,0.7798364686965943,8.337018456459045,84.95271865844727,72.71651763916016,2.4233408689498903,20.05035177866618,11.865001894586975,105.08099899291992,0.5980323260716796,72.91394297281902,0.5216877727055086,0.5516514406184118,4.235125100290453,29.3358116665402,16.226423553091873,123.63927634986672,0.20193126952570292,73.12783906266496,0.06390569394116828,0.08321499573984663
99,10000,0.7863039991259575,8.052833213806153,84.41481651306152,72.43046318054199,2.4586321830749513,19.896746889750162,11.92430086164038,105.13213424682617,0.6134926212227688,72.94222640991211,0.531033572942159,0.5614898102600141,4.148712000331363,27.831645836701263,16.045254995297448,121.72552418064427,0.21016756603237716,73.15031804265203,0.08322510454763704,0.10962794660607782
100,10100,0.7100900328159332,7.758842542171478,83.80468544006348,72.49539306640625,2.4424817005793256,20.17160177230835,11.627657324943486,105.32967427571614,0.5973295853829936,72.94566396077474,0.5122756517759994,0.5439212930428672,4.201762776117067,28.034486461330104,15.662694481443724,122.15807961128853,0.21158761715421756,73.11477826092694,0.08214488223765935,0.1073558648111332
101,10200,0.6247354418039321,7.225361008644104,82.89905250549316,72.55001449584961,2.3622089783350626,20.06050535837809,11.780884392822628,104.80510279337565,0.6078706957132818,72.93355305989583,0.5186489629807842,0.5537596626844694,4.216460872340846,28.46864785374822,15.854181696710828,122.66058597049198,0.2147117296222664,73.10963367771458,0.08257521955631028,0.10650383413802897
102,10300,0.6052991709113121,7.213184177875519,82.58392807006835,72.34424774169922,2.426281686623891,21.036150900522866,11.742270671460503,106.0782231648763,0.5776528460997892,72.91066436767578,0.49008208511780593,0.5263527758257203,4.211583085962244,29.97179229839428,15.390933083662526,124.13327222257047,0.21385969894916218,73.10356470056482,0.08787156117215349,0.11417211019596706
103,10400,0.6820498040318489,7.508497116565704,83.45497863769532,72.5362329864502,2.349381323655446,19.466518592834472,11.989558665374982,104.13708852132162,0.6205200281096276,72.92366307576498,0.5263846561572296,0.5628952916373858,4.182518604639414,27.55051713376432,16.388518557791038,121.56864949819204,0.21414370917353023,73.10553937344937,0.07706892919417642,0.10650383413802897
104,10500,0.6208074052631855,6.885497555732727,82.41409561157226,72.4245613861084,2.4073514978090924,20.03518409729004,11.992543349911283,104.97871220906576,0.6127898805340829,72.90677057902018,0.515093687502991,0.5530569219957836,4.164251743136226,28.37539244986869,16.206137945985166,122.27566827310098,0.23146833285998297,73.07901784536001,0.08284218318446343,0.10820789548423743
105,10600,0.6233034083247184,6.989514820575714,82.64496444702148,72.5389330291748,2.389404535293579,19.08179864883423,12.412314852722115,103.95733083089193,0.6156008432888265,72.92850875854492,0.5146145003766192,0.5572733661278988,4.150165689958109,27.20216851621061,16.69823724563635,121.07558637051969,0.22919625106503835,73.1225894206279,0.07784939366681176,0.10451576256745243
106,10700,0.6180076925456524,6.877198939323425,82.34492301940918,72.37768573760987,2.344145075480143,19.7776172320048,12.15300472349719,104.41737213134766,0.6268446943078004,72.91902923583984,0.5287868771350718,0.5706254392129304,4.153721706287281,28.08656561052477,16.51822641016648,121.94731212306667,0.22408406702641295,73.09213803265546,0.0814047280212541,0.11417211019596706
107,10800,0.6022784520685672,6.9445195841789245,82.35517448425293,72.39926246643067,2.378118125597636,20.515191141764323,11.600011556845509,105.34158681233724,0.6303583977512298,72.93580551147461,0.5465772148812089,0.5846802529866479,4.199818585370038,28.639445923470163,15.47340229207089,122.73983640928526,0.21385969894916218,73.10129712079022,0.07721972219941425,0.1011076398750355
108,10900,0.5873954474925995,6.914652531147003,82.22986404418945,72.37823463439942,2.3456846674283347,19.859224033355712,11.902721170467279,104.52777557373047,0.6338721011946592,72.94012832641602,0.5468435145371524,0.583977512297962,4.165080292804821,27.87770704320959,16.36027992864261,121.7977310386864,0.220675944333996,73.09462243157463,0.08755521843888096,0.11644419199091167
109,11000,0.6113314270973206,6.878723456859588,82.47553192138672,72.54015113830566,2.3455609997113545,19.870029322306316,11.779542182894465,104.50229187011719,0.6219255094869993,72.9044573465983,0.5343137601414752,0.5685172171468728,4.157706238128044,28.468946096059437,16.050203550504847,122.33133707819758,0.20817949446180062,73.0738596529574,0.07427363861962032,0.10195967054813973
110,11100,0.566720984429121,6.820510535240174,81.94520706176758,72.29109199523926,2.354755894343058,19.880488681793214,12.10816125988051,104.5838742574056,0.6310611384399156,72.92960662841797,0.534981976010745,0.5699226985242446,4.174601638639295,28.13381256928315,16.433406420369327,122.09650266492689,0.21584777051973872,73.08968198621595,0.08305756559426307,0.1136040897472309
111,11200,0.5819322235882283,6.817832341194153,82.24248344421386,72.51498985290527,2.3629992167154947,20.04633747736613,11.603221560781552,104.78449300130208,0.6099789177793394,72.9231585184733,0.5252854859850384,0.5643007730147576,4.18476508114789,28.850490209218616,15.115728408689344,122.840266459697,0.20249928997443908,73.06595065142658,0.07944383263826449,0.10082362965066742
112,11300,0.5451489049196243,6.488046414852143,81.40582103729248,72.19202964782716,2.323237923781077,19.80488354365031,12.197057791186445,104.33171463012695,0.6247364722417428,72.91064147949218,0.524980655689591,0.567814476458187,4.122139341122395,28.840752086123906,17.00685881104262,122.5134320645719,0.2198239136608918,73.06198233527107,0.08232210192005288,0.1136040897472309
113,11400,0.5331732724606991,6.671445915699005,81.61658935546875,72.27927719116211,2.3441956758499147,19.865939362843832,11.747274589555674,104.50950724283854,0.6022487702037947,72.92258987426757,0.5197310080515583,0.5558678847505271,4.230752432668531,29.321814073098672,15.781756601591722,123.55281860763962,0.20533939221811986,73.07724215533283,0.08478523383087277,0.1124680488497586
114,11500,0.5634645773470401,6.65853128194809,81.85410186767578,72.37824821472168,2.3568262418111163,19.76702610651652,11.771852309148242,104.47253214518229,0.6261419536191145,72.92137451171875,0.5368144068784485,0.5741391426563598,4.19457234240867,27.939813974741345,15.863238829604024,121.98057401502454,0.205907412666856,73.06789779663086,0.08280276110487853,0.11275205907412666
115,11600,0.5850867122411728,6.733680016994477,82.13558975219726,72.4764761352539,2.320713273684184,19.6711922009786,12.057477098800824,104.17832972208659,0.6275474349964862,72.90357081095378,0.5355971748545072,0.5755446240337315,4.143119077424745,28.289031982421875,16.74420403118478,122.0693422265955,0.20959954558364102,73.06471510191221,0.07484589701202805,0.10792388525986936
116,11700,0.5516814856231212,6.621048607826233,81.83345542907715,72.45399925231933,2.303641140460968,19.774147605895998,11.883438825023664,104.21573282877604,0.634574841883345,72.9233797709147,0.5447734087385318,0.5846802529866479,4.147340246149011,28.216082495612067,16.644323168884608,122.02354637352195,0.20817949446180062,73.0707628404772,0.07113172584007878,0.10195967054813973
117,11800,0.5711150267720222,6.674566750526428,81.86978866577148,72.33964706420899,2.322169522444407,19.98439884185791,12.02849721753325,104.49932759602865,0.6366830639494027,72.90408045450846,0.5387298869378516,0.5769501054111033,4.206689918363416,28.484459413064492,16.593032968914418,122.57984181996939,0.20931553535927294,73.06193264110668,0.07493087167034156,0.10849190570860551
118,11900,0.5610790175199508,6.658317751884461,81.8932991027832,72.42958633422852,2.3690763751665753,19.78549617131551,11.697471172333467,104.54193929036458,0.6296556570625439,72.91106236775717,0.5478403068834937,0.5853829936753338,4.173528938680081,27.99939013816215,16.180829264759858,121.93235067419104,0.20051121840386255,73.06531596828151,0.07624103505554784,0.10139165009940358
119,12000,0.6814047420024871,6.896346826553344,82.72106071472167,72.41769073486329,2.4047750790913898,18.46783790588379,12.283340352678461,103.40460255940755,0.6331693605059733,72.91288884480794,0.5275626941988275,0.5713281799016163,4.160677890519838,26.12678203067264,17.06693091784017,119.99991648905986,0.20675944333996024,73.06974545040646,0.06935012970350829,0.10394774211871627
120,12100,0.5832498267292976,6.632215313911438,81.86437561035156,72.31591087341309,2.328932996590932,19.936570421854654,11.923738360960012,104.46334330240886,0.6317638791286015,72.88210779825846,0.5353222409941483,0.5783555867884751,4.17360925030064,28.6512089806634,15.90164308475003,122.56363275888803,0.20817949446180062,73.04437699189057,0.06964332556654138,0.09826753763135473
121,12200,0.5844360207021236,6.648333094120026,81.90175846099854,72.33124481201172,2.3696703553199767,19.710375118255616,11.78717845823809,104.45946655273437,0.6324666198172875,72.90073954264322,0.5419436667172026,0.5769501054111033,4.2254462242126465,28.74051336340002,16.340968189815083,122.91768501900337,0.20051121840386255,73.04994108870223,0.06706365556286809,0.09713149673388242
122,12300,0.5451962894201279,6.355636377334594,81.48906021118164,72.40744216918945,2.3261049071947735,19.480842113494873,11.399249580996182,104.01161168416341,0.60646521433591,72.90024541219076,0.5318525192260164,0.567111735769501,4.2243523114436385,29.655385584444613,15.512043528116228,123.83627845145561,0.21073558648111332,73.05913120991475,0.08059172199881817,0.10508378301618858
123,12400,0.5723510231077671,6.4919766163825985,81.54300701141358,72.18927543640137,2.31214865843455,19.129697354634605,11.7648062081281,103.60661443074544,0.6156008432888265,72.91617380777994,0.5278286219859606,0.5664089950808152,4.133713844660166,28.263907432556152,16.445707823244003,122.01222930083404,0.19426299346776485,73.07975212303367,0.06728972071874935,0.09429139449020164
124,12500,0.5133620820939541,6.192735812664032,80.9291399383545,72.1695932006836,2.3120909214019774,19.849429829915366,11.7344311001983,104.29637832641602,0.6331693605059733,72.88649393717448,0.5401428686965372,0.5797610681658468,4.210843385876836,29.140024829555202,15.728214210351956,123.24782510705896,0.21016756603237716,73.05358340289142,0.07572808352650476,0.10281170122124396
125,12600,0.5288487614691257,6.535305762290955,81.30207466125488,72.12252494812012,2.3315770745277407,19.11411205927531,11.986779432839825,103.6569330851237,0.6387912860154603,72.88493525187174,0.5429182727250872,0.5867884750527056,4.1639420341801,28.386962091600573,16.704115122310423,122.2524840896194,0.2084635046861687,73.04581224596178,0.07164498085686653,0.10281170122124396
126,12700,0.5532182204723358,6.564552435874939,81.5960417175293,72.26539810180664,2.29394660393397,19.629056866963705,11.818634021734107,104.00967102050781,0.6261419536191145,72.91088002522787,0.5415209617345472,0.5818692902319045,4.151883766457841,28.87378824079359,16.183762490124636,122.68244078352645,0.1959670548139733,73.04923361700935,0.06846941977436613,0.09571144561204203
127,12800,0.5206888176500797,6.59760436296463,81.54287712097168,72.3418282699585,2.3545588930447896,19.53899892171224,12.159412035067314,104.20287857055663,0.6373858046380886,72.89108556111654,0.5446875747988571,0.5867884750527056,4.138444771637788,28.306269774565827,16.53763261775355,122.04584101084116,0.20619142289122408,73.04734812556086,0.07308704599412397,0.10394774211871627
128,12900,0.563658587038517,6.708122191429138,81.9241178894043,72.39770233154297,2.308188064893087,19.514511108398438,11.957306432251093,103.96433003743489,0.6416022487702038,72.90887883504232,0.5490690564109578,0.5924104005621925,4.217876224904447,28.18691993404079,16.380870555804886,122.33645258723078,0.2047713717693837,73.06015189918313,0.0767124827214876,0.10792388525986936
129,13000,0.5063430638611317,6.527213658094406,81.15394901275634,72.09502025604247,2.3024246017138164,19.5176139831543,11.924136807643793,103.93537801106771,0.6437104708362614,72.90564193725587,0.5543791737471646,0.5924104005621925,4.165809782775673,28.333421500953467,16.46774201783441,122.20633769679714,0.20789548423743254,73.0438670596561,0.07181969136871626,0.09968758875319511
130,13100,0.538354953378439,6.3870016384124755,81.31948024749755,72.24070377349854,2.2502355098724367,19.35333236058553,11.736401023359184,103.48574600219726,0.6331693605059733,72.8812370300293,0.5500613612769699,0.5860857343640197,4.148956933537045,28.638769355980127,15.756909025933169,122.43015712016337,0.1988071570576541,73.04660291929503,0.07746282529056772,0.10309571144561204
131,13200,0.5059915395081043,6.356016331911087,81.00390213012696,72.11792766571045,2.3315158247947694,20.183978652954103,11.594744576695796,104.71273701985677,0.6296556570625439,72.8711789449056,0.5546798643588483,0.590302178496135,4.166454427951091,28.569605930431468,15.540645525280059,122.4415239901156,0.20306731042317525,73.03964604558172,0.08618960039000148,0.11275205907412666
132,13300,0.5064893652498722,6.023536353111267,80.57573719024658,72.01975425720215,2.2800105730692546,19.758922704060872,11.556021066675282,104.01323369344075,0.634574841883345,72.85425745646158,0.5564206727704935,0.5917076598735067,4.208408487809671,29.659259229092985,15.629431480646716,123.73489668562605,0.19142289122408407,73.03359449231947,0.0692653646336305,0.09173530247088896
133,13400,0.5418533325195313,6.692251868247986,81.67440086364746,72.27288192749023,2.3214853048324584,19.268091519673664,11.607325768415448,103.75402348836263,0.6268446943078004,72.87850646972656,0.5457809108954282,0.5832747716092762,4.1861439556688875,29.086910660202438,15.562790343973926,123.04454989046664,0.1988071570576541,73.02691959690404,0.07681872066617271,0.10224368077250781
134,13500,0.5206357526779175,6.311145625114441,80.79921058654786,71.88488620758056,2.2993782639503477,19.171363162994385,11.86386798110456,103.5686024983724,0.6338721011946592,72.90034840901693,0.5441796652293678,0.5832747716092762,4.167357106466551,28.444028777045173,16.11499495506094,122.32560874320366,0.20789548423743254,73.04479413419156,0.07333966287601003,0.10082362965066742
135,13600,0.5306675964593888,6.270476729869842,81.26401405334472,72.340199508667,2.2645477255185447,20.060018889109294,11.722373032823963,104.26747817993164,0.6416022487702038,72.88472010294596,0.5554832941028618,0.5931131412508784,4.183567665718697,28.900664741928512,16.1395177541528,122.85098153191643,0.20278330019880716,73.03247874491923,0.07886850425981595,0.10934393638170974
136,13700,0.5128005743026733,6.151418058872223,80.75313056945801,72.03770935058594,2.2431482831637064,19.175443744659425,11.648929414920405,103.26328252156576,0.6373858046380886,72.87209650675456,0.5553304447504739,0.590302178496135,4.150919782148825,29.33520559362463,15.697425918408596,123.11072932062922,0.19738710593581368,73.02092495480099,0.0800312068090416,0.10707185458676512
137,13800,0.5043572789430618,6.395975000858307,81.2711139678955,72.35335289001465,2.281086055437724,19.368675168355306,11.97572690484642,103.63570810953776,0.6535488404778637,72.86160252888997,0.5568640418363628,0.6036542515811666,4.1389611153989225,29.280457986367715,16.072061216530148,123.01722645115208,0.20562340244248792,73.04196393812025,0.0822717660621313,0.10792388525986936
138,13900,0.5073518258333206,6.252911272048951,81.0803381729126,72.29066745758057,2.2562336723009744,19.10441993077596,11.701788679080673,103.24151865641277,0.6289529163738581,72.85593109130859,0.5319345728772987,0.5748418833450457,4.167844772338867,29.163778562803525,15.86780379299141,123.02337450594516,0.22124396478273217,73.02037244229703,0.08729687837249006,0.1198523146833286
139,14000,0.521071154922247,6.323850238323212,81.09664726257324,72.16744094848633,2.3094466368357343,20.19393310546875,11.51693185474651,104.6310033162435,0.6444132115249473,72.88983688354492,0.5637677009019205,0.5980323260716796,4.178569155770379,29.344823888830238,15.721599996332706,123.26478576660156,0.20789548423743254,73.02711569296348,0.08381200893449854,0.11332007952286283
140,14100,0.5157184268534184,6.4033477807044985,81.06244132995606,72.08050148010254,2.2530091762542725,19.497877852121988,11.839285616789525,103.65259857177735,0.640196767392832,72.88967437744141,0.5546337213589337,0.5987350667603655,4.152214501355146,28.6969088992557,15.592471254659314,122.49570733147698,0.20789548423743254,73.03772653115762,0.085409184537901,0.1136040897472309
141,14200,0.47783323407173156,6.136873714923858,80.6320083618164,72.10596900939942,2.2401278694470723,19.534706020355223,11.547667092900019,103.61146291097005,0.6268446943078004,72.87611643473308,0.5470039563490551,0.5853829936753338,4.168033445203626,28.86256635511244,15.648152750916935,122.73049112268396,0.1908548707753479,73.02775790240314,0.07681365759713965,0.1011076398750355
142,14300,0.5131247287988663,6.4780668592453,81.28254444122314,72.23885372161865,2.2185720125834147,19.25255479812622,11.920762791113434,103.22810185750326,0.6451159522136332,72.88268712361653,0.5506723763409174,0.5910049191848208,4.147494277438602,29.10304139111493,15.865957423295633,122.8656203811233,0.2121556376029537,73.02510730640309,0.08357319851872422,0.1136040897472309
143,14400,0.5067644411325455,6.159947472810745,80.88963203430175,72.19586273193359,2.2661235451698305,19.88804359436035,11.92992201963793,104.06282450358073,0.657765284609979,72.84416376749674,0.5625423462290544,0.607167955024596,4.157779071782087,28.98542816574509,15.645596314791323,122.78206015921928,0.20903152513490486,73.00773651535447,0.07488754819201944,0.10337972166998012
144,14500,0.4954071234166622,6.150796408653259,80.7055855178833,72.07775379180909,2.2855509718259177,19.405359490712485,12.042534366343698,103.70698496500651,0.6479269149683766,72.87387161254883,0.5563458613565718,0.6001405481377372,4.169607768187651,28.116065257304424,16.637806536899927,121.97311958106789,0.21499573984663448,73.00901577923749,0.06922510195427019,0.10025560920193127
145,14600,0.4969425383210182,6.169202303886413,80.90403594970704,72.25012153625488,2.293458624680837,20.179526170094807,11.79531636608045,104.52172724405925,0.6387912860154603,72.87490743001302,0.5573588454822224,0.5959241040056219,4.173979511132112,29.082283612844105,16.33130066891012,122.96924621994431,0.220675944333996,73.01706561526737,0.08210742543520858,0.11303606929849475
146,14700,0.49314149364829063,6.1128993368148805,80.77455123901368,72.1959447479248,2.3259124318758646,20.848045094807944,11.902868568590797,105.3388282775879,0.640899508081518,72.86122105916341,0.5514182121309252,0.5931131412508784,4.16151432733278,29.210169792175293,16.610504447708603,123.02595097309835,0.21953990343652371,73.00820922851562,0.0815533727003095,0.11559216131780745
147,14800,0.513561338931322,6.417404582500458,80.96941558837891,71.98420417785644,2.322103969256083,19.58832394282023,11.898900369135577,104.05377705891927,0.640196767392832,72.8549321492513,0.5572596710652068,0.5987350667603655,4.167264351973662,28.15399004961993,16.42388548351676,122.00589329487569,0.21272365805168986,73.01558190423088,0.08344414456194367,0.11161601817665436
148,14900,0.4958180160820484,6.237919359207154,80.87291652679443,72.15590766906739,2.3432297825813295,20.43793617884318,11.805338213516364,104.99082387288412,0.6254392129304287,72.83673833211263,0.5389750834965833,0.5748418833450457,4.1980413907283065,29.44131719743883,15.767375551903765,123.43936219086518,0.21272365805168986,73.00783806878167,0.0898228216068004,0.1172962226640159
149,15000,0.4800776144862175,6.301360559463501,81.00261436462402,72.30086555480958,2.3431363900502524,20.642512639363606,11.65397450673245,105.22825597127279,0.6141953619114546,72.87006098429362,0.5342079810378907,0.5755446240337315,4.170173454929042,29.731276537920976,15.473869876915138,123.5909072257377,0.21329167850042602,73.008762565819,0.08682062280080106,0.11275205907412666
150,15100,0.4838664591312408,6.166108593940735,80.54718379974365,71.9617427444458,2.2246338884035746,19.033594290415447,11.895215428723231,103.01297378540039,0.6373858046380886,72.85620956420898,0.5590247442990853,0.5987350667603655,4.14467661123018,28.26657398326977,16.289280440620285,121.98775801787505,0.2135756887247941,72.9978007754764,0.08702967381992577,0.11530815109343936
151,15200,0.49639880254864693,6.137929058074951,80.69950172424316,72.0795783996582,2.3278627117474873,20.214868768056235,11.422529405516245,104.68658905029297,0.6338721011946592,72.83240585327148,0.5659806056747954,0.6036542515811666,4.1887456017571525,29.417456678442054,15.000836083897283,123.37017461415884,0.20903152513490486,73.00899041665566,0.0898494981622662,0.11303606929849475
152,15300,0.4961541746556759,6.2711164021492,80.94304222106933,72.19115459442139,2.3255215247472125,20.821876049041748,11.47227152292567,105.30380198160807,0.6212227687983134,72.85431950887045,0.5473941138661095,0.5811665495432186,4.202410685049521,30.001732723132985,15.149018786986032,124.01245581137168,0.20761147401306446,72.99866897995408,0.08798543171953341,0.11502414086907128
153,15400,0.4822211488336325,6.159446790218353,80.70966575622559,72.13911270141601,2.248331570625305,19.77618392308553,11.868512618106267,103.87763875325521,0.6528460997891778,72.85979715983073,0.5612704115468332,0.6015460295151089,4.142120180903254,29.201693663725983,16.24650656722575,122.91554074674039,0.2033513206475433,73.00324630737305,0.07693037907165827,0.10565180346492474
154,15500,0.4868358917534351,6.1247842144966125,80.61419105529785,72.05522766113282,2.296864751974742,20.229884751637776,11.477692702321345,104.56313247680664,0.6113843991567112,72.84892374674479,0.5345446222193373,0.567814476458187,4.163654034202163,29.659729364755993,15.625928189827006,123.46605084393475,0.1882987787560352,72.9880513371648,0.06959568545509112,0.09400738426583358
155,15600,0.46687805637717245,6.34800363779068,80.67288055419922,71.99048667907715,2.305997733275096,19.799070103963217,11.684274993088843,104.17899525960287,0.6310611384399156,72.8499361673991,0.5554075344804733,0.5881939564300773,4.191464685104989,29.02846753919447,16.61441758352579,122.97548036317568,0.1971030957114456,72.9896887701911,0.0680152511855158,0.09457540471456972
156,15700,0.4917988558858633,6.062818614244461,80.55554775238038,72.03373420715332,2.2518226464589435,20.283785597483316,11.257311998107307,104.39402694702149,0.6310611384399156,72.85112787882487,0.5608489434519478,0.5952213633169361,4.191380052953153,30.25487201278274,15.258299027801911,124.21293310216956,0.19142289122408407,73.0011622454669,0.07465201143069201,0.0948594149389378
157,15800,0.46566674038767814,6.117690727710724,80.53503555297851,72.08901107788085,2.253866144021352,19.087330786387124,11.25158834589221,103.18027038574219,0.60646521433591,72.8236099243164,0.5468733178846097,0.5769501054111033,4.1842678044293375,29.446753759641904,15.160260408428393,123.35692627365525,0.1934109627946606,72.9888327315047,0.0736197759162302,0.09627946606077818
158,15900,0.46966703481972216,6.128952567577362,80.85293968200683,72.37565162658692,2.209797275066376,19.61628319422404,11.63890197247758,103.52398885091146,0.640196767392832,72.85871963500976,0.5558077865625997,0.5938158819395642,4.203354922500816,29.375970221854544,15.804464312587019,123.3815163277291,0.20193126952570292,72.98877097464897,0.08670070308217379,0.11559216131780745
