,iteration,train angle_reward,train ce,train loss,train room,val_seen angle_reward,val_seen ce,val_seen length,val_seen loss,val_seen oracle success_rate,val_seen room,val_seen spl,val_seen success_rate,val_unseen angle_reward,val_unseen ce,val_unseen length,val_unseen loss,val_unseen oracle success_rate,val_unseen room,val_unseen spl,val_unseen success_rate
159,16000,0.4796327371150255,5.911257154941559,80.19357975006103,71.8841584777832,2.289517350991567,20.129898579915366,11.925720975664525,104.3161501566569,0.6366830639494027,72.73866475423178,0.547170714332928,0.5818692902319045,4.217025656957884,30.72976591780379,16.82510181644436,124.76068620424013,0.2533371201363249,72.94579222395613,0.08810269243826736,0.12411246804884976
160,16100,0.4324973900616169,5.970864902734757,80.04796077728271,71.91460903167724,2.3114267786343894,19.755384667714438,11.202895962119584,104.05375289916992,0.6191145467322557,72.74123458862304,0.551621383302688,0.5762473647224174,4.216091713389835,30.03086159680341,15.353033700091375,124.0635037808805,0.21158761715421756,72.95218338837495,0.08557785203479011,0.11104799772791821
161,16200,0.44170884042978287,5.9750332903862,80.13697971343994,71.95340225219726,2.2558367967605593,19.586038907368977,11.368477703342878,103.59368108113607,0.6275474349964862,72.72845789591472,0.5578772668771289,0.5867884750527056,4.1954147074673624,29.979089917363346,15.817516166256214,123.91845146385398,0.23771655779608067,72.96228800593195,0.0910287870767199,0.13007668276057938
162,16300,0.4759027841687202,6.3432660484313965,80.7892894744873,72.06650871276855,2.2610873778661094,19.615473651885985,11.63160905778146,103.66298370361328,0.6303583977512298,72.74207356770833,0.5424556204769374,0.5741391426563598,4.188050421508583,30.764479585596032,16.76793940765764,124.6413724744642,0.26015336552115875,72.9366407652159,0.09530837355564947,0.13916500994035785
163,16400,0.46134455874562263,6.250412263870239,80.68349952697754,72.12636459350585,2.3019433856010436,20.171860281626383,11.676242649436919,104.416929880778,0.6127898805340829,72.73535385131837,0.5363631445228775,0.5635980323260716,4.21068072641218,30.526141115137047,16.3995357145271,124.51412479297535,0.24879295654643568,72.93457969459328,0.09345855704383897,0.1312127236580517
164,16500,0.43546959102153776,6.15709376335144,80.07459213256836,71.74015018463135,2.26755846341451,18.49936539332072,11.66021771990285,102.57831802368165,0.6261419536191145,72.74115931193033,0.548346881777645,0.5790583274771609,4.247027880436665,28.93020013860754,15.83975312793519,123.12317141971073,0.22749218971882987,72.95783192402608,0.08858553834481987,0.12184038625390514
165,16600,0.4710011169314384,6.344626224040985,80.91389144897461,72.21425941467285,2.2762723286946613,19.92949822743734,11.396651863333645,104.0202237447103,0.6289529163738581,72.70936431884766,0.5570113448488485,0.5860857343640197,4.1966422345187215,30.434171212686074,15.164464205330862,124.35740228601404,0.2561772223800057,72.9400196590939,0.11008671311235957,0.14910536779324055
166,16700,0.44404327049851416,5.824493608474731,79.95161502838135,71.9069052886963,2.3109992941220603,20.993761825561524,11.415640219509926,105.2298194885254,0.6127898805340829,72.68106104532878,0.545257182312411,0.5748418833450457,4.201306333412996,31.646899687277305,15.512637938017171,125.5715403170199,0.2712297642715138,72.91810865659971,0.11116667577697965,0.15194547003692133
167,16800,0.4324164739251137,5.726674695014953,79.93164199829101,72.04288482666016,2.247937500476837,19.285746479034422,11.514895896390419,103.21730168660481,0.6296556570625439,72.69186782836914,0.5542111607140952,0.5846802529866479,4.203036234185502,29.61744532714019,16.010129188897327,123.58506444982581,0.24992899744390798,72.95243773589263,0.09853659971606522,0.13462084635046861
168,16900,0.42464502185583114,5.726782598495483,79.34195991516113,71.4919515991211,2.257581571737925,20.221725368499754,11.46101356007664,104.22068557739257,0.6148981026001406,72.71105244954427,0.5388336894798564,0.5692199578355587,4.191134994094436,31.662234718735153,15.22823016599614,125.53453043344858,0.23942061914228913,72.91661989366686,0.09939455858933025,0.13348480545299632
169,17000,0.4335823926329613,6.012756824493408,79.86037822723388,71.67970916748047,2.278733762105306,20.13818604151408,11.62255073196718,104.24894332885742,0.6170063246661982,72.71708755493164,0.5310758109454556,0.5635980323260716,4.1529466235959855,30.556085998947555,16.036740036290166,124.24682050137906,0.25134904856574836,72.92600074974266,0.09928935699063411,0.13518886679920478
170,17100,0.41815662518143654,5.601820276975632,79.12523017883301,71.43262680053711,2.383644147713979,19.716639645894368,11.437585188619627,104.32230962117514,0.6205200281096276,72.6874501546224,0.5495054038794558,0.5769501054111033,4.215068494951403,29.83106432734309,15.15821965829589,123.83369188050966,0.2323203635330872,72.92728516862199,0.09429194664162292,0.12808861119000284
171,17200,0.43891414023935793,6.060067675113678,80.47751327514648,72.2228751373291,2.306279261906942,20.131034978230794,11.403539591867915,104.33549931844075,0.6141953619114546,72.67306722005209,0.5458094230012873,0.5762473647224174,4.215247950038394,30.164656742199046,15.757669065704095,124.14457434576912,0.23629650667424026,72.90367848164327,0.09937399029063032,0.13348480545299632
172,17300,0.4467276677489281,6.0918099761009215,80.34386291503907,72.01841468811035,2.363960254192352,19.801890277862547,11.2539806001726,104.31752115885416,0.6148981026001406,72.69582926432291,0.5467465159909268,0.5720309205903021,4.215868601927886,29.500000979449297,15.327817470940314,123.49053058108768,0.23686452712297643,72.91118642446158,0.09575183545922676,0.12553251917069014
173,17400,0.44145590588450434,5.926586706638336,79.63943069458008,71.50556453704834,2.2813175360361737,20.477537377675375,11.604549869730318,104.62762502034505,0.640196767392832,72.74350001017253,0.5521110324220073,0.5818692902319045,4.165637299821183,30.30147748380094,15.68439011395133,124.09620955183699,0.24652087475149106,72.96654582667995,0.09849631259517912,0.13007668276057938
174,17500,0.4542072008550167,5.765100531578064,80.09531211853027,72.05917549133301,2.3303825577100117,20.845580959320067,11.438413306702182,105.17114664713542,0.6198172874209417,72.67365264892578,0.543939346426055,0.5692199578355587,4.184215055929648,30.983214610331768,15.684008581187598,124.78978512738202,0.23544447600113605,72.88549526317699,0.09990029034024057,0.13092871343368362
175,17600,0.43370262637734414,5.9752163982391355,79.99819641113281,71.85446723937989,2.2529526670773823,20.189779472351074,11.444435223249577,104.11838734944662,0.6134926212227688,72.66384455362956,0.541477426004787,0.567814476458187,4.213806970699413,30.5898964856122,15.909516642923165,124.55412787360115,0.2433967622834422,72.89519686312289,0.0952004957093683,0.13206475433115591
176,17700,0.45803589597344396,6.299654672145843,80.60694961547851,72.01711486816406,2.290596055984497,19.850531482696532,11.16693344376546,103.93672129313151,0.607167955024596,72.63320948282878,0.5405566371258372,0.5643007730147576,4.225875609629863,30.37468405027647,15.378444981875726,124.40242097184465,0.23601249644987218,72.89835914405617,0.10026303953868494,0.13320079522862824
177,17800,0.40780854448676107,5.498894894123078,79.11870319366454,71.58076522827149,2.27565221786499,20.017749214172362,11.277792537294411,104.03506825764974,0.6001405481377372,72.63905741373698,0.5335837689906904,0.5586788475052705,4.261113382674552,31.82694267582249,15.134343927311471,126.01428903115762,0.2323203635330872,72.88177933564057,0.09420606691349565,0.12922465208747516
178,17900,0.43641260743141175,5.7520686054229735,79.36714832305908,71.4330168914795,2.3425197839736938,20.398692735036214,11.293702368434131,104.75117441813151,0.6085734364019677,72.63988393147787,0.5423964185317628,0.567814476458187,4.21085955645587,31.5168297999614,16.178474304079373,125.44714994688292,0.24481681340528258,72.87602192646749,0.09716839145636147,0.1297926725362113
179,18000,0.42527851268649103,6.067541265487671,79.73580287933349,71.54186988830567,2.3709588170051576,20.05748774210612,11.280625491132122,104.53844604492187,0.623330990864371,72.62616399129232,0.554128022350032,0.5776528460997892,4.246364119890574,31.12565715892895,15.587597291727784,125.25600113739839,0.24055666003976142,72.89852307293866,0.09786916878912504,0.12382845782448168
180,18100,0.42083202451467516,5.631912415027618,79.27661888122559,71.5405463027954,2.2966698010762534,19.829003715515135,11.443142757213948,103.91578674316406,0.6092761770906535,72.60343399047852,0.5336134349155506,0.5600843288826423,4.226027952658163,30.63563333975302,16.117719082621097,124.64447928763725,0.2397046293666572,72.87870644234322,0.08758198843184174,0.11843226356148821
181,18200,0.415804176479578,5.817774307727814,79.85040302276612,71.95360774993897,2.343200639883677,20.824040857950845,11.072557145784154,105.17347844441731,0.6029515108924807,72.63343302408855,0.5543811721686466,0.5748418833450457,4.18012988245165,30.0892635293909,15.096737862128826,123.86590741131756,0.22522010792388525,72.87599481118691,0.09232506020545896,0.12042033513206475
182,18300,0.43137862741947175,5.902681950330734,79.42714275360107,71.36756755828857,2.3197696208953857,20.55816783905029,11.19954534360846,104.76308466593424,0.6001405481377372,72.6060691833496,0.5377132992163534,0.5614898102600141,4.176104726018132,30.581456158612227,16.00382511080222,124.32758826178474,0.24510082362965066,72.86560821533203,0.09582811771002528,0.12950866231184321
183,18400,0.3996380902826786,5.7675876355171205,79.23374675750732,71.46796840667724,2.3096418341000873,20.222219530741373,11.37826775331187,104.33972371419271,0.6078706957132818,72.56929524739583,0.5370767274548578,0.5657062543921293,4.195988925727638,31.072734884313636,15.708618196272125,124.89455836528056,0.22010792388525988,72.8418790456411,0.0912876950239058,0.12524850894632206
184,18500,0.42482124239206315,5.657827868461609,79.4173222732544,71.63538825988769,2.311330258846283,20.824917157491047,11.682304359531756,104.95040181477864,0.623330990864371,72.56883341471354,0.5404753403250171,0.5706254392129304,4.159693102578859,31.801216718312855,16.063018769153913,125.44425170486038,0.24765691564896336,72.84456964441247,0.10201384731567036,0.1385969894916217
185,18600,0.41630687728524207,5.9738232922554015,79.89428630828857,71.838928565979,2.2963218410809834,21.384890906016032,11.073146687725098,105.43733393351236,0.5910049191848208,72.57083435058594,0.5341847461021988,0.556570625439213,4.2818777013469385,32.68226494660249,14.6749617173269,126.9549508996912,0.22465208747514911,72.86329723048854,0.10096339706130972,0.13518886679920478
186,18700,0.4434157790243626,5.950698038339615,79.87341705322265,71.70564064025879,2.290045917034149,19.500364208221434,11.78242533355082,103.5343495686849,0.6198172874209417,72.58375676472981,0.5374726543098607,0.567814476458187,4.210820868208602,30.590951249406146,15.869421423368587,124.50461990768845,0.23572848622550413,72.85956418836439,0.10499579079230748,0.13916500994035785
187,18800,0.4117813186347485,5.631156635284424,79.32854412078858,71.63848052978516,2.3190618554751077,19.777086321512858,12.024312204703461,103.91069946289062,0.6324666198172875,72.53830312093099,0.5422165162592075,0.5741391426563598,4.143608686086294,31.00111079860378,16.672891477544095,124.55392981864311,0.24396478273217836,72.83477473903346,0.09299478666002108,0.13291678500426016
188,18900,0.4280800151824951,6.102378754615784,79.99181671142578,71.7490376663208,2.262933878103892,19.970400206247966,11.7181628167653,103.81471837361654,0.6134926212227688,72.52964986165365,0.5340458529218448,0.5614898102600141,4.156320823205484,30.603436779331517,16.553481385023478,124.23336111532676,0.23544447600113605,72.84832062592378,0.08359024395862588,0.12098835558080091
189,19000,0.4261633874475956,5.818177586793899,79.53747470855713,71.5884799194336,2.289584537347158,19.74831527074178,11.306387567854731,103.74246241251628,0.6191145467322557,72.54622395833333,0.554737321765927,0.5776528460997892,4.2075320095629305,30.43433679116739,15.494579263963422,124.3183060723382,0.22436807725078103,72.84630842466612,0.09304489052026217,0.12695257029253054
190,19100,0.4184482146799564,5.966659477949142,79.35880451202392,71.29990329742432,2.296830451488495,19.79397850036621,11.839842625611777,103.80033620198567,0.6198172874209417,72.52220458984375,0.5431357205111965,0.5755446240337315,4.184554731523669,30.936976303925384,16.14923969949079,124.6958339794262,0.22209599545583641,72.83608482979439,0.08451355738624021,0.11445612042033514
191,19200,0.4031585744023323,5.582494395971298,78.61784694671631,71.01956001281738,2.201303180058797,20.79781723022461,11.210335225352008,104.29794311523438,0.617709065354884,72.49361012776693,0.5593375886785634,0.5853829936753338,4.255003323426118,32.56317612931535,14.920413661653972,126.64001846313477,0.22266401590457258,72.8018265801507,0.09375262353488759,0.12382845782448168
192,19300,0.40367700830101966,5.723758906126022,79.06065883636475,71.31851486206055,2.296814862887065,20.585110314687093,11.69790958444688,104.57749099731446,0.6310611384399156,72.50830612182617,0.5492233495554213,0.5818692902319045,4.17524423148181,30.19310716680578,16.477466810812572,123.90843138823638,0.23686452712297643,72.83910266773121,0.08414157854472998,0.11814825333712013
193,19400,0.40208500817418097,5.681007143259048,79.02599754333497,71.33456569671631,2.272414195537567,19.372040526072183,11.350830628458793,103.1997060139974,0.624033731553057,72.46559346516928,0.5581434212528048,0.5881939564300773,4.2318378493592546,30.142719011049014,15.879433035250818,124.10388317623654,0.22806021016756603,72.80197535334406,0.09087466354213114,0.12581652939505822
194,19500,0.4169674152135849,5.853054382801056,79.24791027069092,71.31001914978027,2.300863679250081,20.02634286880493,11.833254195946013,104.00195871988932,0.6268446943078004,72.47129745483399,0.5466394515905177,0.5769501054111033,4.215625724276981,31.08086124626366,16.738277208073075,124.94867943428657,0.24282874183470604,72.78968893515098,0.08334023174987717,0.11956830445896052
195,19600,0.4270656201243401,5.970846290588379,79.83229991912842,71.72612541198731,2.213251252969106,19.522492281595866,11.618405050995243,103.04275182088216,0.6366830639494027,72.4540028889974,0.5644091880158605,0.5938158819395642,4.204684769785082,30.183580011934847,16.03459542767629,123.99069162317224,0.24027264981539334,72.78368769465266,0.0898570564569041,0.1261005396194263
196,19700,0.40890427872538565,5.59742917060852,79.05619400024415,71.41424331665038,2.2345895290374758,20.339545853932698,11.460027139673599,103.96319096883138,0.6296556570625439,72.4506965637207,0.5594975919724092,0.583977512297962,4.237837669011709,30.837511861646497,15.627932326426217,124.8170588725322,0.23061630218687873,72.79035856917098,0.09607462712283714,0.12638454984379438
197,19800,0.4043783777207136,5.715193717479706,79.66176582336426,71.92468025207519,2.2373069326082864,20.256273873647054,11.666718322125917,103.88104731241862,0.624033731553057,72.43823852539063,0.557349686320924,0.5846802529866479,4.22416780768214,31.326211027196937,15.86096843558645,125.24256907282648,0.23913660891792105,72.79551872047219,0.09983064874342096,0.1349048565748367
198,19900,0.4162743303179741,5.7420257425308225,79.42745670318604,71.60405914306641,2.348253238201141,20.685578282674154,11.702231203995023,104.84867808024089,0.6001405481377372,72.42183329264323,0.5256407474077924,0.556570625439213,4.181598685883187,30.61115308710047,16.29802410383196,124.30814175992398,0.23800056802044875,72.78899538194811,0.09892457611428211,0.13263277477989208
199,20000,0.39625391736626625,5.6588225376605985,79.14619827270508,71.50610595703125,2.318756437301636,20.5573574701945,11.485016231993002,104.53329518636068,0.617709065354884,72.38215586344401,0.5390596256099229,0.5657062543921293,4.226882915239076,30.903219583872204,15.431302850633125,124.80958247829128,0.22692416927009373,72.77194842776737,0.0921870752091036,0.12439647827321784
